Chg, spotDist, metRelChg, volChg, target
98, 136, 109, 132, HOLD?
98, 145, 109, 132, HOLD?
98, 155, 109, 132, HOLD?
98, 164, 109, 132, HOLD?
98, 173, 109, 132, HOLD?
98, 182, 109, 132, HOLD?
98, 192, 109, 132, BUY?
98, 201, 109, 132, BUY?
98, 210, 109, 132, BUY?
98, 219, 109, 132, BUY?
98, 228, 109, 132, BUY?
83, 12, 102, 0, WRITE?
83, 22, 102, 0, WRITE?
83, 31, 102, 0, WRITE?
83, 40, 102, 0, WRITE?
83, 49, 102, 0, WRITE?
83, 58, 102, 0, HOLD?
83, 68, 102, 0, HOLD?
83, 77, 102, 0, HOLD?
83, 86, 102, 0, HOLD?
83, 95, 102, 0, HOLD?
83, 105, 102, 0, HOLD?
83, 114, 102, 0, HOLD?
83, 123, 102, 0, HOLD?
83, 132, 102, 0, HOLD?
83, 142, 102, 0, HOLD?
83, 151, 102, 0, HOLD?
83, 160, 102, 0, HOLD?
83, 169, 102, 0, HOLD?
83, 178, 102, 0, HOLD?
83, 188, 102, 0, BUY?
83, 197, 102, 0, BUY?
83, 206, 102, 0, BUY?
83, 215, 102, 0, BUY?
83, 225, 102, 0, BUY?
126, 6, 176, 216, WRITE?
126, 15, 176, 216, WRITE?
126, 25, 176, 216, WRITE?
126, 34, 176, 216, WRITE?
126, 43, 176, 216, WRITE?
126, 52, 176, 216, HOLD?
126, 61, 176, 216, HOLD?
126, 71, 176, 216, HOLD?
126, 80, 176, 216, HOLD?
126, 89, 176, 216, HOLD?
126, 98, 176, 216, HOLD?
126, 108, 176, 216, HOLD?
126, 117, 176, 216, HOLD?
126, 126, 176, 216, HOLD?
126, 135, 176, 216, HOLD?
126, 145, 176, 216, HOLD?
126, 154, 176, 216, HOLD?
126, 163, 176, 216, HOLD?
126, 172, 176, 216, HOLD?
126, 181, 176, 216, BUY?
126, 191, 176, 216, BUY?
126, 200, 176, 216, BUY?
126, 209, 176, 216, BUY?
126, 218, 176, 216, BUY?
99, 7, 93, 115, WRITE?
99, 16, 93, 115, WRITE?
99, 25, 93, 115, WRITE?
99, 34, 93, 115, WRITE?
99, 44, 93, 115, WRITE?
99, 53, 93, 115, HOLD?
99, 62, 93, 115, HOLD?
99, 71, 93, 115, HOLD?
99, 81, 93, 115, HOLD?
99, 90, 93, 115, HOLD?
99, 99, 93, 115, HOLD?
99, 108, 93, 115, HOLD?
99, 118, 93, 115, HOLD?
99, 127, 93, 115, HOLD?
99, 136, 93, 115, HOLD?
99, 145, 93, 115, HOLD?
99, 154, 93, 115, HOLD?
99, 164, 93, 115, HOLD?
99, 173, 93, 115, HOLD?
99, 182, 93, 115, BUY?
99, 191, 93, 115, BUY?
99, 201, 93, 115, BUY?
99, 210, 93, 115, BUY?
99, 219, 93, 115, BUY?
104, 3, 85, 148, WRITE?
104, 12, 85, 148, WRITE?
104, 21, 85, 148, WRITE?
104, 31, 85, 148, WRITE?
104, 40, 85, 148, WRITE?
104, 49, 85, 148, HOLD?
104, 58, 85, 148, HOLD?
104, 68, 85, 148, HOLD?
104, 77, 85, 148, HOLD?
104, 86, 85, 148, HOLD?
104, 95, 85, 148, HOLD?
104, 105, 85, 148, HOLD?
104, 114, 85, 148, HOLD?
104, 123, 85, 148, HOLD?
104, 132, 85, 148, HOLD?
104, 141, 85, 148, HOLD?
104, 151, 85, 148, HOLD?
104, 160, 85, 148, HOLD?
104, 169, 85, 148, HOLD?
104, 178, 85, 148, BUY?
104, 188, 85, 148, BUY?
104, 197, 85, 148, BUY?
104, 206, 85, 148, BUY?
104, 215, 85, 148, BUY?
159, 0, 117, 45, WRITE?
159, 9, 117, 45, WRITE?
159, 18, 117, 45, WRITE?
159, 28, 117, 45, WRITE?
159, 37, 117, 45, WRITE?
159, 46, 117, 45, HOLD?
159, 55, 117, 45, HOLD?
159, 65, 117, 45, HOLD?
159, 74, 117, 45, HOLD?
159, 83, 117, 45, HOLD?
159, 92, 117, 45, HOLD?
159, 102, 117, 45, HOLD?
159, 111, 117, 45, HOLD?
159, 120, 117, 45, HOLD?
159, 129, 117, 45, HOLD?
159, 138, 117, 45, HOLD?
159, 148, 117, 45, HOLD?
159, 157, 117, 45, HOLD?
159, 166, 117, 45, HOLD?
159, 175, 117, 45, BUY?
159, 185, 117, 45, BUY?
159, 194, 117, 45, BUY?
159, 203, 117, 45, BUY?
159, 212, 117, 45, BUY?
255, 6, 255, 126, WRITE?
255, 15, 255, 126, WRITE?
255, 24, 255, 126, WRITE?
255, 34, 255, 126, WRITE?
255, 43, 255, 126, WRITE?
255, 52, 255, 126, HOLD?
255, 61, 255, 126, HOLD?
255, 71, 255, 126, HOLD?
255, 80, 255, 126, HOLD?
255, 89, 255, 126, HOLD?
255, 98, 255, 126, HOLD?
255, 107, 255, 126, HOLD?
255, 117, 255, 126, HOLD?
255, 126, 255, 126, HOLD?
255, 135, 255, 126, HOLD?
255, 144, 255, 126, HOLD?
255, 154, 255, 126, HOLD?
255, 163, 255, 126, HOLD?
255, 172, 255, 126, HOLD?
255, 181, 255, 126, BUY?
255, 191, 255, 126, BUY?
255, 200, 255, 126, BUY?
255, 209, 255, 126, BUY?
255, 218, 255, 126, BUY?
81, 26, 69, 170, WRITE?
81, 35, 69, 170, WRITE?
81, 45, 69, 170, WRITE?
81, 54, 69, 170, WRITE?
81, 63, 69, 170, WRITE?
81, 72, 69, 170, HOLD?
81, 81, 69, 170, HOLD?
81, 91, 69, 170, HOLD?
81, 100, 69, 170, HOLD?
81, 109, 69, 170, HOLD?
81, 118, 69, 170, HOLD?
81, 128, 69, 170, HOLD?
81, 137, 69, 170, HOLD?
81, 146, 69, 170, HOLD?
81, 155, 69, 170, HOLD?
81, 165, 69, 170, HOLD?
81, 174, 69, 170, HOLD?
81, 183, 69, 170, HOLD?
81, 192, 69, 170, HOLD?
81, 201, 69, 170, BUY?
81, 211, 69, 170, BUY?
81, 220, 69, 170, BUY?
81, 229, 69, 170, BUY?
81, 238, 69, 170, BUY?
55, 29, 37, 101, WRITE?
55, 38, 37, 101, WRITE?
55, 47, 37, 101, WRITE?
55, 57, 37, 101, WRITE?
55, 66, 37, 101, WRITE?
55, 75, 37, 101, HOLD?
55, 84, 37, 101, HOLD?
55, 94, 37, 101, HOLD?
55, 103, 37, 101, HOLD?
55, 112, 37, 101, HOLD?
55, 121, 37, 101, HOLD?
55, 131, 37, 101, HOLD?
55, 140, 37, 101, HOLD?
55, 149, 37, 101, HOLD?
55, 158, 37, 101, HOLD?
55, 167, 37, 101, HOLD?
55, 177, 37, 101, HOLD?
55, 186, 37, 101, HOLD?
55, 195, 37, 101, BUY?
55, 204, 37, 101, BUY?
55, 214, 37, 101, BUY?
55, 223, 37, 101, BUY?
55, 232, 37, 101, BUY?
64, 18, 37, 186, WRITE?
64, 28, 37, 186, WRITE?
64, 37, 37, 186, WRITE?
64, 46, 37, 186, WRITE?
64, 55, 37, 186, WRITE?
64, 65, 37, 186, HOLD?
64, 74, 37, 186, HOLD?
64, 83, 37, 186, HOLD?
64, 92, 37, 186, HOLD?
64, 102, 37, 186, HOLD?
64, 111, 37, 186, HOLD?
64, 120, 37, 186, HOLD?
64, 129, 37, 186, HOLD?
64, 138, 37, 186, HOLD?
64, 148, 37, 186, HOLD?
64, 157, 37, 186, HOLD?
64, 166, 37, 186, HOLD?
64, 175, 37, 186, HOLD?
64, 185, 37, 186, BUY?
64, 194, 37, 186, BUY?
64, 203, 37, 186, BUY?
64, 212, 37, 186, BUY?
64, 222, 37, 186, BUY?
150, 9, 172, 59, WRITE?
150, 18, 172, 59, WRITE?
150, 28, 172, 59, WRITE?
150, 37, 172, 59, WRITE?
150, 46, 172, 59, WRITE?
150, 55, 172, 59, HOLD?
150, 64, 172, 59, HOLD?
150, 74, 172, 59, HOLD?
150, 83, 172, 59, HOLD?
150, 92, 172, 59, HOLD?
150, 101, 172, 59, HOLD?
150, 111, 172, 59, HOLD?
150, 120, 172, 59, HOLD?
150, 129, 172, 59, HOLD?
150, 138, 172, 59, HOLD?
150, 148, 172, 59, HOLD?
150, 157, 172, 59, HOLD?
150, 166, 172, 59, HOLD?
150, 175, 172, 59, BUY?
150, 184, 172, 59, BUY?
150, 194, 172, 59, BUY?
150, 203, 172, 59, BUY?
150, 212, 172, 59, BUY?
151, 14, 132, 95, WRITE?
151, 23, 132, 95, WRITE?
151, 32, 132, 95, WRITE?
151, 41, 132, 95, WRITE?
151, 51, 132, 95, WRITE?
151, 60, 132, 95, HOLD?
151, 69, 132, 95, HOLD?
151, 78, 132, 95, HOLD?
151, 87, 132, 95, HOLD?
151, 97, 132, 95, HOLD?
151, 106, 132, 95, HOLD?
151, 115, 132, 95, HOLD?
151, 124, 132, 95, HOLD?
151, 134, 132, 95, HOLD?
151, 143, 132, 95, HOLD?
151, 152, 132, 95, HOLD?
151, 161, 132, 95, HOLD?
151, 171, 132, 95, HOLD?
151, 180, 132, 95, BUY?
151, 189, 132, 95, BUY?
151, 198, 132, 95, BUY?
151, 207, 132, 95, BUY?
151, 217, 132, 95, BUY?
90, 18, 116, 164, WRITE?
90, 27, 116, 164, WRITE?
90, 37, 116, 164, WRITE?
90, 46, 116, 164, WRITE?
90, 55, 116, 164, WRITE?
90, 64, 116, 164, HOLD?
90, 74, 116, 164, HOLD?
90, 83, 116, 164, HOLD?
90, 92, 116, 164, HOLD?
90, 101, 116, 164, HOLD?
90, 110, 116, 164, HOLD?
90, 120, 116, 164, HOLD?
90, 129, 116, 164, HOLD?
90, 138, 116, 164, HOLD?
90, 147, 116, 164, HOLD?
90, 157, 116, 164, HOLD?
90, 166, 116, 164, HOLD?
90, 175, 116, 164, HOLD?
90, 184, 116, 164, BUY?
90, 194, 116, 164, BUY?
90, 203, 116, 164, BUY?
90, 212, 116, 164, BUY?
90, 221, 116, 164, BUY?
55, 13, 59, 52, WRITE?
55, 22, 59, 52, WRITE?
55, 31, 59, 52, WRITE?
55, 41, 59, 52, WRITE?
55, 50, 59, 52, WRITE?
55, 59, 59, 52, HOLD?
55, 68, 59, 52, HOLD?
55, 78, 59, 52, HOLD?
55, 87, 59, 52, HOLD?
55, 96, 59, 52, HOLD?
55, 105, 59, 52, HOLD?
55, 115, 59, 52, HOLD?
55, 124, 59, 52, HOLD?
55, 133, 59, 52, HOLD?
55, 142, 59, 52, HOLD?
55, 151, 59, 52, HOLD?
55, 161, 59, 52, HOLD?
55, 170, 59, 52, HOLD?
55, 179, 59, 52, BUY?
55, 188, 59, 52, BUY?
55, 198, 59, 52, BUY?
55, 207, 59, 52, BUY?
55, 216, 59, 52, BUY?
165, 2, 165, 156, WRITE?
165, 11, 165, 156, WRITE?
165, 20, 165, 156, WRITE?
165, 30, 165, 156, WRITE?
165, 39, 165, 156, WRITE?
165, 48, 165, 156, HOLD?
165, 57, 165, 156, HOLD?
165, 67, 165, 156, HOLD?
165, 76, 165, 156, HOLD?
165, 85, 165, 156, HOLD?
165, 94, 165, 156, HOLD?
165, 104, 165, 156, HOLD?
165, 113, 165, 156, HOLD?
165, 122, 165, 156, HOLD?
165, 131, 165, 156, HOLD?
165, 140, 165, 156, HOLD?
165, 150, 165, 156, HOLD?
165, 159, 165, 156, HOLD?
165, 168, 165, 156, BUY?
165, 177, 165, 156, BUY?
165, 187, 165, 156, BUY?
165, 196, 165, 156, BUY?
165, 205, 165, 156, BUY?
145, 9, 160, 125, WRITE?
145, 18, 160, 125, WRITE?
145, 27, 160, 125, WRITE?
145, 37, 160, 125, WRITE?
145, 46, 160, 125, WRITE?
145, 55, 160, 125, HOLD?
145, 64, 160, 125, HOLD?
145, 74, 160, 125, HOLD?
145, 83, 160, 125, HOLD?
145, 92, 160, 125, HOLD?
145, 101, 160, 125, HOLD?
145, 111, 160, 125, HOLD?
145, 120, 160, 125, HOLD?
145, 129, 160, 125, HOLD?
145, 138, 160, 125, HOLD?
145, 147, 160, 125, HOLD?
145, 157, 160, 125, HOLD?
145, 166, 160, 125, HOLD?
145, 175, 160, 125, BUY?
145, 184, 160, 125, BUY?
145, 194, 160, 125, BUY?
145, 203, 160, 125, BUY?
145, 212, 160, 125, BUY?
137, 13, 138, 172, WRITE?
137, 22, 138, 172, WRITE?
137, 31, 138, 172, WRITE?
137, 40, 138, 172, WRITE?
137, 50, 138, 172, WRITE?
137, 59, 138, 172, HOLD?
137, 68, 138, 172, HOLD?
137, 77, 138, 172, HOLD?
137, 86, 138, 172, HOLD?
137, 96, 138, 172, HOLD?
137, 105, 138, 172, HOLD?
137, 114, 138, 172, HOLD?
137, 123, 138, 172, HOLD?
137, 133, 138, 172, HOLD?
137, 142, 138, 172, HOLD?
137, 151, 138, 172, HOLD?
137, 160, 138, 172, HOLD?
137, 170, 138, 172, HOLD?
137, 179, 138, 172, BUY?
137, 188, 138, 172, BUY?
137, 197, 138, 172, BUY?
137, 206, 138, 172, BUY?
137, 216, 138, 172, BUY?
153, 15, 145, 49, WRITE?
153, 24, 145, 49, WRITE?
153, 33, 145, 49, WRITE?
153, 43, 145, 49, WRITE?
153, 52, 145, 49, WRITE?
153, 61, 145, 49, HOLD?
153, 70, 145, 49, HOLD?
153, 80, 145, 49, HOLD?
153, 89, 145, 49, HOLD?
153, 98, 145, 49, HOLD?
153, 107, 145, 49, HOLD?
153, 117, 145, 49, HOLD?
153, 126, 145, 49, HOLD?
153, 135, 145, 49, HOLD?
153, 144, 145, 49, HOLD?
153, 153, 145, 49, HOLD?
153, 163, 145, 49, HOLD?
153, 172, 145, 49, HOLD?
153, 181, 145, 49, BUY?
153, 190, 145, 49, BUY?
153, 200, 145, 49, BUY?
153, 209, 145, 49, BUY?
153, 218, 145, 49, BUY?
136, 20, 169, 96, WRITE?
136, 29, 169, 96, WRITE?
136, 38, 169, 96, WRITE?
136, 48, 169, 96, WRITE?
136, 57, 169, 96, WRITE?
136, 66, 169, 96, HOLD?
136, 75, 169, 96, HOLD?
136, 85, 169, 96, HOLD?
136, 94, 169, 96, HOLD?
136, 103, 169, 96, HOLD?
136, 112, 169, 96, HOLD?
136, 121, 169, 96, HOLD?
136, 131, 169, 96, HOLD?
136, 140, 169, 96, HOLD?
136, 149, 169, 96, HOLD?
136, 158, 169, 96, HOLD?
136, 168, 169, 96, HOLD?
136, 177, 169, 96, HOLD?
136, 186, 169, 96, BUY?
136, 195, 169, 96, BUY?
136, 205, 169, 96, BUY?
136, 214, 169, 96, BUY?
136, 223, 169, 96, BUY?
84, 22, 98, 102, WRITE?
84, 31, 98, 102, WRITE?
84, 41, 98, 102, WRITE?
84, 50, 98, 102, WRITE?
84, 59, 98, 102, WRITE?
84, 68, 98, 102, HOLD?
84, 78, 98, 102, HOLD?
84, 87, 98, 102, HOLD?
84, 96, 98, 102, HOLD?
84, 105, 98, 102, HOLD?
84, 114, 98, 102, HOLD?
84, 124, 98, 102, HOLD?
84, 133, 98, 102, HOLD?
84, 142, 98, 102, HOLD?
84, 151, 98, 102, HOLD?
84, 161, 98, 102, HOLD?
84, 170, 98, 102, HOLD?
84, 179, 98, 102, HOLD?
84, 188, 98, 102, BUY?
84, 198, 98, 102, BUY?
84, 207, 98, 102, BUY?
84, 216, 98, 102, BUY?
84, 225, 98, 102, BUY?
75, 25, 120, 71, WRITE?
75, 35, 120, 71, WRITE?
75, 44, 120, 71, WRITE?
75, 53, 120, 71, WRITE?
75, 62, 120, 71, WRITE?
75, 72, 120, 71, HOLD?
75, 81, 120, 71, HOLD?
75, 90, 120, 71, HOLD?
75, 99, 120, 71, HOLD?
75, 108, 120, 71, HOLD?
75, 118, 120, 71, HOLD?
75, 127, 120, 71, HOLD?
75, 136, 120, 71, HOLD?
75, 145, 120, 71, HOLD?
75, 155, 120, 71, HOLD?
75, 164, 120, 71, HOLD?
75, 173, 120, 71, HOLD?
75, 182, 120, 71, BUY?
75, 192, 120, 71, BUY?
75, 201, 120, 71, BUY?
75, 210, 120, 71, BUY?
75, 219, 120, 71, BUY?
124, 18, 72, 167, WRITE?
124, 27, 72, 167, WRITE?
124, 36, 72, 167, WRITE?
124, 45, 72, 167, WRITE?
124, 55, 72, 167, WRITE?
124, 64, 72, 167, HOLD?
124, 73, 72, 167, HOLD?
124, 82, 72, 167, HOLD?
124, 92, 72, 167, HOLD?
124, 101, 72, 167, HOLD?
124, 110, 72, 167, HOLD?
124, 119, 72, 167, HOLD?
124, 129, 72, 167, HOLD?
124, 138, 72, 167, HOLD?
124, 147, 72, 167, HOLD?
124, 156, 72, 167, HOLD?
124, 165, 72, 167, HOLD?
124, 175, 72, 167, BUY?
124, 184, 72, 167, BUY?
124, 193, 72, 167, BUY?
124, 202, 72, 167, BUY?
124, 212, 72, 167, BUY?
139, 18, 125, 227, WRITE?
139, 27, 125, 227, WRITE?
139, 37, 125, 227, WRITE?
139, 46, 125, 227, WRITE?
139, 55, 125, 227, WRITE?
139, 64, 125, 227, HOLD?
139, 73, 125, 227, HOLD?
139, 83, 125, 227, HOLD?
139, 92, 125, 227, HOLD?
139, 101, 125, 227, HOLD?
139, 110, 125, 227, HOLD?
139, 120, 125, 227, HOLD?
139, 129, 125, 227, HOLD?
139, 138, 125, 227, HOLD?
139, 147, 125, 227, HOLD?
139, 157, 125, 227, HOLD?
139, 166, 125, 227, HOLD?
139, 175, 125, 227, BUY?
139, 184, 125, 227, BUY?
139, 194, 125, 227, BUY?
139, 203, 125, 227, BUY?
139, 212, 125, 227, BUY?
144, 21, 153, 62, WRITE?
144, 30, 153, 62, WRITE?
144, 39, 153, 62, WRITE?
144, 49, 153, 62, WRITE?
144, 58, 153, 62, WRITE?
144, 67, 153, 62, HOLD?
144, 76, 153, 62, HOLD?
144, 85, 153, 62, HOLD?
144, 95, 153, 62, HOLD?
144, 104, 153, 62, HOLD?
144, 113, 153, 62, HOLD?
144, 122, 153, 62, HOLD?
144, 132, 153, 62, HOLD?
144, 141, 153, 62, HOLD?
144, 150, 153, 62, HOLD?
144, 159, 153, 62, HOLD?
144, 169, 153, 62, HOLD?
144, 178, 153, 62, BUY?
144, 187, 153, 62, BUY?
144, 196, 153, 62, BUY?
144, 205, 153, 62, BUY?
144, 215, 153, 62, BUY?
72, 24, 92, 96, WRITE?
72, 34, 92, 96, WRITE?
72, 43, 92, 96, WRITE?
72, 52, 92, 96, WRITE?
72, 61, 92, 96, WRITE?
72, 70, 92, 96, HOLD?
72, 80, 92, 96, HOLD?
72, 89, 92, 96, HOLD?
72, 98, 92, 96, HOLD?
72, 107, 92, 96, HOLD?
72, 117, 92, 96, HOLD?
72, 126, 92, 96, HOLD?
72, 135, 92, 96, HOLD?
72, 144, 92, 96, HOLD?
72, 154, 92, 96, HOLD?
72, 163, 92, 96, HOLD?
72, 172, 92, 96, HOLD?
72, 181, 92, 96, BUY?
72, 190, 92, 96, BUY?
72, 200, 92, 96, BUY?
72, 209, 92, 96, BUY?
72, 218, 92, 96, BUY?
32, 25, 51, 69, WRITE?
32, 35, 51, 69, WRITE?
32, 44, 51, 69, WRITE?
32, 53, 51, 69, WRITE?
32, 62, 51, 69, WRITE?
32, 72, 51, 69, HOLD?
32, 81, 51, 69, HOLD?
32, 90, 51, 69, HOLD?
32, 99, 51, 69, HOLD?
32, 109, 51, 69, HOLD?
32, 118, 51, 69, HOLD?
32, 127, 51, 69, HOLD?
32, 136, 51, 69, HOLD?
32, 145, 51, 69, HOLD?
32, 155, 51, 69, HOLD?
32, 164, 51, 69, HOLD?
32, 173, 51, 69, BUY?
32, 182, 51, 69, BUY?
32, 192, 51, 69, BUY?
32, 201, 51, 69, BUY?
32, 210, 51, 69, BUY?
66, 29, 68, 106, WRITE?
66, 38, 68, 106, WRITE?
66, 47, 68, 106, WRITE?
66, 56, 68, 106, WRITE?
66, 66, 68, 106, WRITE?
66, 75, 68, 106, HOLD?
66, 84, 68, 106, HOLD?
66, 93, 68, 106, HOLD?
66, 103, 68, 106, HOLD?
66, 112, 68, 106, HOLD?
66, 121, 68, 106, HOLD?
66, 130, 68, 106, HOLD?
66, 140, 68, 106, HOLD?
66, 149, 68, 106, HOLD?
66, 158, 68, 106, BUY?
66, 167, 68, 106, BUY?
66, 176, 68, 106, BUY?
66, 186, 68, 106, BUY?
66, 195, 68, 106, BUY?
41, 28, 18, 75, WRITE?
41, 37, 18, 75, WRITE?
41, 47, 18, 75, WRITE?
41, 56, 18, 75, WRITE?
41, 65, 18, 75, WRITE?
41, 74, 18, 75, HOLD?
41, 84, 18, 75, HOLD?
41, 93, 18, 75, HOLD?
41, 102, 18, 75, HOLD?
41, 111, 18, 75, HOLD?
41, 121, 18, 75, HOLD?
41, 130, 18, 75, HOLD?
41, 139, 18, 75, HOLD?
41, 148, 18, 75, BUY?
41, 157, 18, 75, BUY?
41, 167, 18, 75, BUY?
41, 176, 18, 75, BUY?
41, 185, 18, 75, BUY?
60, 23, 51, 162, WRITE?
60, 32, 51, 162, WRITE?
60, 42, 51, 162, WRITE?
60, 51, 51, 162, WRITE?
60, 60, 51, 162, WRITE?
60, 69, 51, 162, HOLD?
60, 78, 51, 162, HOLD?
60, 88, 51, 162, HOLD?
60, 97, 51, 162, HOLD?
60, 106, 51, 162, HOLD?
60, 115, 51, 162, HOLD?
60, 125, 51, 162, HOLD?
60, 134, 51, 162, BUY?
60, 143, 51, 162, BUY?
60, 152, 51, 162, BUY?
60, 162, 51, 162, BUY?
60, 171, 51, 162, BUY?
154, 21, 166, 146, WRITE?
154, 30, 166, 146, WRITE?
154, 39, 166, 146, WRITE?
154, 49, 166, 146, WRITE?
154, 58, 166, 146, WRITE?
154, 67, 166, 146, HOLD?
154, 76, 166, 146, HOLD?
154, 85, 166, 146, HOLD?
154, 95, 166, 146, HOLD?
154, 104, 166, 146, HOLD?
154, 113, 166, 146, HOLD?
154, 122, 166, 146, BUY?
154, 132, 166, 146, BUY?
154, 141, 166, 146, BUY?
154, 150, 166, 146, BUY?
154, 159, 166, 146, BUY?
0, 27, 0, 9, WRITE?
0, 36, 0, 9, WRITE?
0, 45, 0, 9, WRITE?
0, 54, 0, 9, WRITE?
0, 64, 0, 9, WRITE?
0, 73, 0, 9, HOLD?
0, 82, 0, 9, HOLD?
0, 91, 0, 9, HOLD?
0, 100, 0, 9, HOLD?
0, 110, 0, 9, HOLD?
0, 119, 0, 9, HOLD?
0, 128, 0, 9, BUY?
0, 137, 0, 9, BUY?
0, 147, 0, 9, BUY?
0, 156, 0, 9, BUY?
0, 165, 0, 9, BUY?
230, 3, 237, 255, WRITE?
230, 13, 237, 255, WRITE?
230, 22, 237, 255, WRITE?
230, 31, 237, 255, WRITE?
230, 40, 237, 255, WRITE?
230, 50, 237, 255, HOLD?
230, 59, 237, 255, HOLD?
230, 68, 237, 255, HOLD?
230, 77, 237, 255, HOLD?
230, 87, 237, 255, HOLD?
230, 96, 237, 255, HOLD?
230, 105, 237, 255, BUY?
230, 114, 237, 255, BUY?
230, 123, 237, 255, BUY?
230, 133, 237, 255, BUY?
230, 142, 237, 255, BUY?
79, 23, 88, 255, WRITE?
79, 32, 88, 255, WRITE?
79, 42, 88, 255, WRITE?
79, 51, 88, 255, WRITE?
79, 60, 88, 255, WRITE?
79, 69, 88, 255, HOLD?
79, 79, 88, 255, HOLD?
79, 88, 88, 255, HOLD?
79, 97, 88, 255, BUY?
79, 106, 88, 255, BUY?
79, 115, 88, 255, BUY?
79, 125, 88, 255, BUY?
79, 134, 88, 255, BUY?
